0.5239733341251469,  (((0.8511629753478354) + (((7.703195597378598e8) * (((x[:,0])**(1)))) + (((-4.0149370622732635e11) * ((((x[:,1])**(2)) * ((x[:,0])**(2))))) + (((6.1905811309043386e-2) * (((x[:,0])**(2)))) + (((5.720469121233319e-3) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + (((-3.8695767296207696e-2) * (((x[:,1])**(1)))) + (((-9.558998585784335e-4) * ((((x[:,1])**(2)) * ((x[:,0])**(1))))) + (((4.0149370622732446e11) * ((((x[:,1])**(2)) * ((x[:,0])**(2))))) + (((-7.703195597331339e8) * (((x[:,0])**(1)))) + ((6.83067530332165e-2) * (((x[:,1])**(2))))))))))))) / ((1.0) + ((4.954556510320006e-4) * ((((x[:,1])**(1)) * ((x[:,0])**(2)))))))
0.5250941080976212,  (((0.8611127845614887) + (((6.2088669996762894e-2) * (((x[:,0])**(2)))) + (((6.073367529899836e-3) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + (((-7.751956232378038e-4) * ((((x[:,1])**(2)) * ((x[:,0])**(1))))) + (((-2.18518584001136e-3) * ((((x[:,1])**(2)) * ((x[:,0])**(2))))) + (((3.370118863558794e-3) * (((x[:,0])**(1)))) + (((-3.781720186824659e-2) * (((x[:,1])**(1)))) + (((3.4024610510399324e-2) * (((x[:,1])**(2)))) + ((3.4024610510404e-2) * (((x[:,1])**(2)))))))))))) / ((1.0) + ((6.564468820405209e-4) * ((((x[:,1])**(1)) * ((x[:,0])**(2)))))))
0.5250941080976212,  (((0.8611127845614887) + (((6.2088669996762894e-2) * (((x[:,0])**(2)))) + (((6.073367529899836e-3) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + (((-7.751956232378038e-4) * ((((x[:,1])**(2)) * ((x[:,0])**(1))))) + (((-2.18518584001136e-3) * ((((x[:,1])**(2)) * ((x[:,0])**(2))))) + (((3.370118863558794e-3) * (((x[:,0])**(1)))) + (((-3.781720186824659e-2) * (((x[:,1])**(1)))) + (((3.4024610510399324e-2) * (((x[:,1])**(2)))) + ((3.4024610510404e-2) * (((x[:,1])**(2)))))))))))) / ((1.0) + ((6.564468820405209e-4) * ((((x[:,1])**(1)) * ((x[:,0])**(2)))))))
0.5250941080976212,  (((0.8611127845614887) + (((6.2088669996762894e-2) * (((x[:,0])**(2)))) + (((6.073367529899836e-3) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + (((-7.751956232378038e-4) * ((((x[:,1])**(2)) * ((x[:,0])**(1))))) + (((-2.18518584001136e-3) * ((((x[:,1])**(2)) * ((x[:,0])**(2))))) + (((3.370118863558794e-3) * (((x[:,0])**(1)))) + (((-3.781720186824659e-2) * (((x[:,1])**(1)))) + (((3.4024610510399324e-2) * (((x[:,1])**(2)))) + ((3.4024610510404e-2) * (((x[:,1])**(2)))))))))))) / ((1.0) + ((6.564468820405209e-4) * ((((x[:,1])**(1)) * ((x[:,0])**(2)))))))
0.5250941080976212,  (((0.8611127845614887) + (((6.2088669996762894e-2) * (((x[:,0])**(2)))) + (((6.073367529899836e-3) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + (((-7.751956232378038e-4) * ((((x[:,1])**(2)) * ((x[:,0])**(1))))) + (((-2.18518584001136e-3) * ((((x[:,1])**(2)) * ((x[:,0])**(2))))) + (((3.370118863558794e-3) * (((x[:,0])**(1)))) + (((-3.781720186824659e-2) * (((x[:,1])**(1)))) + (((3.4024610510399324e-2) * (((x[:,1])**(2)))) + ((3.4024610510404e-2) * (((x[:,1])**(2)))))))))))) / ((1.0) + ((6.564468820405209e-4) * ((((x[:,1])**(1)) * ((x[:,0])**(2)))))))
0.528252279800769,  (((0.8626445039105903) + (((6.236629348824682e-2) * (((x[:,0])**(2)))) + (((5.38200805913195e-4) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + (((-6.567834360661745e-4) * ((((x[:,1])**(2)) * ((x[:,0])**(1))))) + (((-2.1069878135731683e-3) * ((((x[:,1])**(2)) * ((x[:,0])**(2))))) + (((2.2853219717632427e-3) * (((x[:,0])**(1)))) + (((3.324668817345379e-2) * (((x[:,1])**(2)))) + ((3.324668817345174e-2) * (((x[:,1])**(2))))))))))) / ((1.0) + ((-2.2127618346624986e-4) * ((((x[:,1])**(1)) * ((x[:,0])**(2)))))))
0.5250941080976212,  (((0.8611127845614887) + (((6.2088669996762894e-2) * (((x[:,0])**(2)))) + (((6.073367529899836e-3) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + (((-7.751956232378038e-4) * ((((x[:,1])**(2)) * ((x[:,0])**(1))))) + (((-2.18518584001136e-3) * ((((x[:,1])**(2)) * ((x[:,0])**(2))))) + (((3.370118863558794e-3) * (((x[:,0])**(1)))) + (((-3.781720186824659e-2) * (((x[:,1])**(1)))) + (((3.4024610510399324e-2) * (((x[:,1])**(2)))) + ((3.4024610510404e-2) * (((x[:,1])**(2)))))))))))) / ((1.0) + ((6.564468820405209e-4) * ((((x[:,1])**(1)) * ((x[:,0])**(2)))))))
0.5250941080976212,  (((0.8611127845614887) + (((6.2088669996762894e-2) * (((x[:,0])**(2)))) + (((6.073367529899836e-3) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + (((-7.751956232378038e-4) * ((((x[:,1])**(2)) * ((x[:,0])**(1))))) + (((-2.18518584001136e-3) * ((((x[:,1])**(2)) * ((x[:,0])**(2))))) + (((3.370118863558794e-3) * (((x[:,0])**(1)))) + (((-3.781720186824659e-2) * (((x[:,1])**(1)))) + (((3.4024610510399324e-2) * (((x[:,1])**(2)))) + ((3.4024610510404e-2) * (((x[:,1])**(2)))))))))))) / ((1.0) + ((6.564468820405209e-4) * ((((x[:,1])**(1)) * ((x[:,0])**(2)))))))
0.5250941080976212,  (((0.8611127845614887) + (((6.2088669996762894e-2) * (((x[:,0])**(2)))) + (((6.073367529899836e-3) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + (((-7.751956232378038e-4) * ((((x[:,1])**(2)) * ((x[:,0])**(1))))) + (((-2.18518584001136e-3) * ((((x[:,1])**(2)) * ((x[:,0])**(2))))) + (((3.370118863558794e-3) * (((x[:,0])**(1)))) + (((-3.781720186824659e-2) * (((x[:,1])**(1)))) + (((3.4024610510399324e-2) * (((x[:,1])**(2)))) + ((3.4024610510404e-2) * (((x[:,1])**(2)))))))))))) / ((1.0) + ((6.564468820405209e-4) * ((((x[:,1])**(1)) * ((x[:,0])**(2)))))))
0.5250941080976212,  (((0.8611127845614887) + (((6.2088669996762894e-2) * (((x[:,0])**(2)))) + (((6.073367529899836e-3) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + (((-7.751956232378038e-4) * ((((x[:,1])**(2)) * ((x[:,0])**(1))))) + (((-2.18518584001136e-3) * ((((x[:,1])**(2)) * ((x[:,0])**(2))))) + (((3.370118863558794e-3) * (((x[:,0])**(1)))) + (((-3.781720186824659e-2) * (((x[:,1])**(1)))) + (((3.4024610510399324e-2) * (((x[:,1])**(2)))) + ((3.4024610510404e-2) * (((x[:,1])**(2)))))))))))) / ((1.0) + ((6.564468820405209e-4) * ((((x[:,1])**(1)) * ((x[:,0])**(2)))))))
0.5250941080976212,  (((0.8611127845614887) + (((6.2088669996762894e-2) * (((x[:,0])**(2)))) + (((6.073367529899836e-3) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + (((-7.751956232378038e-4) * ((((x[:,1])**(2)) * ((x[:,0])**(1))))) + (((-2.18518584001136e-3) * ((((x[:,1])**(2)) * ((x[:,0])**(2))))) + (((3.370118863558794e-3) * (((x[:,0])**(1)))) + (((-3.781720186824659e-2) * (((x[:,1])**(1)))) + (((3.4024610510399324e-2) * (((x[:,1])**(2)))) + ((3.4024610510404e-2) * (((x[:,1])**(2)))))))))))) / ((1.0) + ((6.564468820405209e-4) * ((((x[:,1])**(1)) * ((x[:,0])**(2)))))))
0.6575120702315335,  (((1.1980247078357118) + (((1.0057494952129847e-2) * (((x[:,1])**(2)))) + (((9.064421856368297e-3) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + (((-7.744258865374967e-4) * ((((x[:,1])**(2)) * ((x[:,0])**(1))))) + (((4.43133397347521e-3) * ((((x[:,1])**(2)) * ((x[:,0])**(2))))) + (((9.475670765822258e-3) * (((x[:,0])**(1)))) + (((-4.047109466730103e-2) * (((x[:,1])**(1)))) + (((1.0057494952142039e-2) * (((x[:,1])**(2)))) + ((1.0057494952142053e-2) * (((x[:,1])**(2)))))))))))) / ((1.0) + ((1.5424014789640504e-3) * ((((x[:,1])**(1)) * ((x[:,0])**(2)))))))
0.5250941080976212,  (((0.8611127845614887) + (((6.2088669996762894e-2) * (((x[:,0])**(2)))) + (((6.073367529899836e-3) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + (((-7.751956232378038e-4) * ((((x[:,1])**(2)) * ((x[:,0])**(1))))) + (((-2.18518584001136e-3) * ((((x[:,1])**(2)) * ((x[:,0])**(2))))) + (((3.370118863558794e-3) * (((x[:,0])**(1)))) + (((-3.781720186824659e-2) * (((x[:,1])**(1)))) + (((3.4024610510399324e-2) * (((x[:,1])**(2)))) + ((3.4024610510404e-2) * (((x[:,1])**(2)))))))))))) / ((1.0) + ((6.564468820405209e-4) * ((((x[:,1])**(1)) * ((x[:,0])**(2)))))))
0.5250941080976212,  (((0.8611127845614887) + (((6.2088669996762894e-2) * (((x[:,0])**(2)))) + (((6.073367529899836e-3) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + (((-7.751956232378038e-4) * ((((x[:,1])**(2)) * ((x[:,0])**(1))))) + (((-2.18518584001136e-3) * ((((x[:,1])**(2)) * ((x[:,0])**(2))))) + (((3.370118863558794e-3) * (((x[:,0])**(1)))) + (((-3.781720186824659e-2) * (((x[:,1])**(1)))) + (((3.4024610510399324e-2) * (((x[:,1])**(2)))) + ((3.4024610510404e-2) * (((x[:,1])**(2)))))))))))) / ((1.0) + ((6.564468820405209e-4) * ((((x[:,1])**(1)) * ((x[:,0])**(2)))))))
0.5250941080976214,  (((0.8611127845614894) + (((6.208866999676266e-2) * (((x[:,0])**(2)))) + (((6.073367529899896e-3) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + (((-7.751956232378663e-4) * ((((x[:,1])**(2)) * ((x[:,0])**(1))))) + (((-2.185185840011393e-3) * ((((x[:,1])**(2)) * ((x[:,0])**(2))))) + (((3.370118863558775e-3) * (((x[:,0])**(1)))) + (((-3.781720186824646e-2) * (((x[:,1])**(1)))) + ((6.804922102080405e-2) * (((x[:,1])**(2))))))))))) / ((1.0) + ((6.564468820405388e-4) * ((((x[:,1])**(1)) * ((x[:,0])**(2)))))))
0.5250941080976212,  (((0.8611127845614887) + (((6.2088669996762894e-2) * (((x[:,0])**(2)))) + (((6.073367529899836e-3) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + (((-7.751956232378038e-4) * ((((x[:,1])**(2)) * ((x[:,0])**(1))))) + (((-2.18518584001136e-3) * ((((x[:,1])**(2)) * ((x[:,0])**(2))))) + (((3.370118863558794e-3) * (((x[:,0])**(1)))) + (((-3.781720186824659e-2) * (((x[:,1])**(1)))) + (((3.4024610510399324e-2) * (((x[:,1])**(2)))) + ((3.4024610510404e-2) * (((x[:,1])**(2)))))))))))) / ((1.0) + ((6.564468820405209e-4) * ((((x[:,1])**(1)) * ((x[:,0])**(2)))))))
0.5250941080976212,  (((0.8611127845614887) + (((6.2088669996762894e-2) * (((x[:,0])**(2)))) + (((6.073367529899836e-3) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + (((-7.751956232378038e-4) * ((((x[:,1])**(2)) * ((x[:,0])**(1))))) + (((-2.18518584001136e-3) * ((((x[:,1])**(2)) * ((x[:,0])**(2))))) + (((3.370118863558794e-3) * (((x[:,0])**(1)))) + (((-3.781720186824659e-2) * (((x[:,1])**(1)))) + (((3.4024610510399324e-2) * (((x[:,1])**(2)))) + ((3.4024610510404e-2) * (((x[:,1])**(2)))))))))))) / ((1.0) + ((6.564468820405209e-4) * ((((x[:,1])**(1)) * ((x[:,0])**(2)))))))
0.5250941080976212,  (((0.8611127845614887) + (((6.2088669996762894e-2) * (((x[:,0])**(2)))) + (((6.073367529899836e-3) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + (((-7.751956232378038e-4) * ((((x[:,1])**(2)) * ((x[:,0])**(1))))) + (((-2.18518584001136e-3) * ((((x[:,1])**(2)) * ((x[:,0])**(2))))) + (((3.370118863558794e-3) * (((x[:,0])**(1)))) + (((-3.781720186824659e-2) * (((x[:,1])**(1)))) + (((3.4024610510399324e-2) * (((x[:,1])**(2)))) + ((3.4024610510404e-2) * (((x[:,1])**(2)))))))))))) / ((1.0) + ((6.564468820405209e-4) * ((((x[:,1])**(1)) * ((x[:,0])**(2)))))))
0.5250941080976212,  (((0.8611127845614887) + (((6.2088669996762894e-2) * (((x[:,0])**(2)))) + (((6.073367529899836e-3) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + (((-7.751956232378038e-4) * ((((x[:,1])**(2)) * ((x[:,0])**(1))))) + (((-2.18518584001136e-3) * ((((x[:,1])**(2)) * ((x[:,0])**(2))))) + (((3.370118863558794e-3) * (((x[:,0])**(1)))) + (((-3.781720186824659e-2) * (((x[:,1])**(1)))) + (((3.4024610510399324e-2) * (((x[:,1])**(2)))) + ((3.4024610510404e-2) * (((x[:,1])**(2)))))))))))) / ((1.0) + ((6.564468820405209e-4) * ((((x[:,1])**(1)) * ((x[:,0])**(2)))))))
0.5250941080976212,  (((0.8611127845614887) + (((6.2088669996762894e-2) * (((x[:,0])**(2)))) + (((6.073367529899836e-3) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + (((-7.751956232378038e-4) * ((((x[:,1])**(2)) * ((x[:,0])**(1))))) + (((-2.18518584001136e-3) * ((((x[:,1])**(2)) * ((x[:,0])**(2))))) + (((3.370118863558794e-3) * (((x[:,0])**(1)))) + (((-3.781720186824659e-2) * (((x[:,1])**(1)))) + (((3.4024610510399324e-2) * (((x[:,1])**(2)))) + ((3.4024610510404e-2) * (((x[:,1])**(2)))))))))))) / ((1.0) + ((6.564468820405209e-4) * ((((x[:,1])**(1)) * ((x[:,0])**(2)))))))
0.5250941080976212,  (((0.8611127845614882) + (((6.208866999676256e-2) * (((x[:,0])**(2)))) + (((6.073367529899895e-3) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + (((-3.8759781162018734e-4) * ((((x[:,1])**(2)) * ((x[:,0])**(1))))) + (((-2.1851858400113704e-3) * ((((x[:,1])**(2)) * ((x[:,0])**(2))))) + (((3.3701188635587853e-3) * (((x[:,0])**(1)))) + (((-3.781720186824655e-2) * (((x[:,1])**(1)))) + (((-3.8759781161835623e-4) * ((((x[:,1])**(2)) * ((x[:,0])**(1))))) + ((6.804922102080398e-2) * (((x[:,1])**(2)))))))))))) / ((1.0) + ((6.564468820404912e-4) * ((((x[:,1])**(1)) * ((x[:,0])**(2)))))))
0.5250941080976212,  (((0.8611127845614887) + (((6.2088669996762894e-2) * (((x[:,0])**(2)))) + (((6.073367529899836e-3) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + (((-7.751956232378038e-4) * ((((x[:,1])**(2)) * ((x[:,0])**(1))))) + (((-2.18518584001136e-3) * ((((x[:,1])**(2)) * ((x[:,0])**(2))))) + (((3.370118863558794e-3) * (((x[:,0])**(1)))) + (((-3.781720186824659e-2) * (((x[:,1])**(1)))) + (((3.4024610510399324e-2) * (((x[:,1])**(2)))) + ((3.4024610510404e-2) * (((x[:,1])**(2)))))))))))) / ((1.0) + ((6.564468820405209e-4) * ((((x[:,1])**(1)) * ((x[:,0])**(2)))))))
0.5258052589986697,  (((0.861937418436075) + (((6.2088542115056974e-2) * (((x[:,0])**(2)))) + (((6.476394087008096e-3) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + (((-2.172021345559983e-3) * ((((x[:,1])**(2)) * ((x[:,0])**(2))))) + (((-1.1623892179707849e-3) * (((x[:,0])**(1)))) + (((-3.762914474250612e-2) * (((x[:,1])**(1)))) + (((3.393982930719066e-2) * (((x[:,1])**(2)))) + ((3.3939829307188765e-2) * (((x[:,1])**(2))))))))))) / ((1.0) + ((8.794900321292245e-4) * ((((x[:,1])**(1)) * ((x[:,0])**(2)))))))
0.5250941080976212,  (((0.8611127845614887) + (((6.2088669996762894e-2) * (((x[:,0])**(2)))) + (((6.073367529899836e-3) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + (((-7.751956232378038e-4) * ((((x[:,1])**(2)) * ((x[:,0])**(1))))) + (((-2.18518584001136e-3) * ((((x[:,1])**(2)) * ((x[:,0])**(2))))) + (((3.370118863558794e-3) * (((x[:,0])**(1)))) + (((-3.781720186824659e-2) * (((x[:,1])**(1)))) + (((3.4024610510399324e-2) * (((x[:,1])**(2)))) + ((3.4024610510404e-2) * (((x[:,1])**(2)))))))))))) / ((1.0) + ((6.564468820405209e-4) * ((((x[:,1])**(1)) * ((x[:,0])**(2)))))))
0.5250941080976212,  (((0.8611127845614882) + (((6.208866999676256e-2) * (((x[:,0])**(2)))) + (((6.073367529899895e-3) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + (((-3.8759781162018734e-4) * ((((x[:,1])**(2)) * ((x[:,0])**(1))))) + (((-2.1851858400113704e-3) * ((((x[:,1])**(2)) * ((x[:,0])**(2))))) + (((3.3701188635587853e-3) * (((x[:,0])**(1)))) + (((-3.781720186824655e-2) * (((x[:,1])**(1)))) + (((-3.8759781161835623e-4) * ((((x[:,1])**(2)) * ((x[:,0])**(1))))) + ((6.804922102080398e-2) * (((x[:,1])**(2)))))))))))) / ((1.0) + ((6.564468820404912e-4) * ((((x[:,1])**(1)) * ((x[:,0])**(2)))))))
0.527145719172271,  (((0.8609719836496388) + (((3.1119575015765025e-2) * (((x[:,0])**(2)))) + (((3.1119575015765864e-2) * (((x[:,0])**(2)))) + (((-8.972411930721223e-4) * ((((x[:,1])**(2)) * ((x[:,0])**(1))))) + (((-2.2084952273265304e-3) * ((((x[:,1])**(2)) * ((x[:,0])**(2))))) + (((3.8184145450959293e-3) * (((x[:,0])**(1)))) + (((-3.5155174888561354e-2) * (((x[:,1])**(1)))) + (((3.399980147868067e-2) * (((x[:,1])**(2)))) + ((3.399980147868067e-2) * (((x[:,1])**(2)))))))))))) / ((1.0) + ((-2.2638873357638473e-3) * ((((x[:,1])**(1)) * ((x[:,0])**(2)))))))
0.5250941080976212,  (((0.8611127845614887) + (((6.2088669996762894e-2) * (((x[:,0])**(2)))) + (((6.073367529899836e-3) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + (((-7.751956232378038e-4) * ((((x[:,1])**(2)) * ((x[:,0])**(1))))) + (((-2.18518584001136e-3) * ((((x[:,1])**(2)) * ((x[:,0])**(2))))) + (((3.370118863558794e-3) * (((x[:,0])**(1)))) + (((-3.781720186824659e-2) * (((x[:,1])**(1)))) + (((3.4024610510399324e-2) * (((x[:,1])**(2)))) + ((3.4024610510404e-2) * (((x[:,1])**(2)))))))))))) / ((1.0) + ((6.564468820405209e-4) * ((((x[:,1])**(1)) * ((x[:,0])**(2)))))))
