3.865741059245092,  Id(124.58791035120134)
3.865741059245092,  Id(124.58791035120134)
3.865741059245092,  Id(124.58791035120134)
3.865741059245092,  Id(124.58791035120134)
3.865741059245092,  Id(124.58791035120134)
3.865741059245092,  Id(124.58791035120134)
3.865741059245092,  Id(124.58791035120134)
3.865741059245092,  Id(124.58791035120134)
4194.295743520596,  Id((125.58171134740664) + ((-1.1038019107221473) * (Cos(((((x4)^(-2)) * ((x3)^(-1))) * ((x2)^(1))) * ((x0)^(-1))))))
3.865741059245092,  Id(124.58791035120134)
3.865741059245092,  Id(124.58791035120134)
3.865741059245092,  Id(124.58791035120134)
3.865741059245092,  Id(124.58791035120134)
3.865741059245092,  Id(124.58791035120134)
3.865741059245092,  Id(124.58791035120134)
4168.918199415221,  Id((126.0470149658695) / ((1.0) + ((-1.3958767778739778e-3) * (Log(((((x2)^(1)) * ((x3)^(-1))) * ((x4)^(-1))) * ((x0)^(-1)))))))
3.865741059245092,  Id(124.58791035120134)
3.865741059245092,  Id(124.58791035120134)
3987.7243904360166,  Id((117.9503370377053) + ((-1.3535918075038254) * (Log((((x2)^(2)) * ((x3)^(-2))) * ((x0)^(1))))))
3.865741059245092,  Id(124.58791035120134)
3.865741059245092,  Id(124.58791035120134)
3.865741059245092,  Id(124.58791035120134)
4177.805718054866,  Id((125.84674605052328) + ((-2457.1677568631308) * (Tanh((x3)^(-2)))))
3.865741059245092,  Id(124.58791035120134)
3.865741059245092,  Id(124.58791035120134)
3.865741059245092,  Id(124.58791035120134)
3.865741059245092,  Id(124.58791035120134)
3.865741059245092,  Id(124.58791035120134)
3.865741059245092,  Id(124.58791035120134)
3.865741059245092,  Id(124.58791035120134)
3.865741059245092,  Id(124.58791035120134)
4064.4000731055394,  Id((126.27598553201078) / ((1.0) + ((57.30243858507324) * (Sin(((x4)^(1)) * ((x3)^(-1)))))))
3.865741059245092,  Id(124.58791035120134)
3.865741059245092,  Id(124.58791035120134)
3.865741059245092,  Id(124.58791035120134)
3.865741059245092,  Id(124.58791035120134)
3.865741059245092,  Id(124.58791035120134)
3.865741059245092,  Id(124.58791035120134)
4196.103387648922,  Id((124.58291517497025) + ((0.2906313549987187) * (Sin(((((x2)^(-1)) * ((x1)^(1))) * ((x0)^(2))) * ((x4)^(-1))))))
3.865741059245092,  Id(124.58791035120134)
3.865741059245092,  Id(124.58791035120134)
3.865741059245092,  Id(124.58791035120134)
3.865741059245092,  Id(124.58791035120134)
3.865741059245092,  Id(124.58791035120134)
3.865741059245092,  Id(124.58791035120134)
3.865741059245092,  Id(124.58791035120134)
3.865741059245092,  Id(124.58791035120134)
4184.975315225144,  Id((123.99660978286724) + ((79.30656129442873) * (Id(((x3)^(-2)) * ((x2)^(-1))))))
3.865741059245092,  Id(124.58791035120134)
3.865741059245092,  Id(124.58791035120134)
3.865741059245092,  Id(124.58791035120134)
4196.44264335206,  Id((124.68807958586368) + ((-1.2204256557745282e7) * (Id((((x3)^(-2)) * ((x0)^(-1))) * ((x4)^(1))))))
3.865741059245092,  Id(124.58791035120134)
3.865741059245092,  Id(124.58791035120134)
4191.429494305001,  Id((124.71326336864102) / ((1.0) + ((1314.6206833932908) * (Sin((((((x4)^(2)) * ((x0)^(-1))) * ((x1)^(2))) * ((x3)^(-2))) * ((x2)^(-1)))))))
3.865741059245092,  Id(124.58791035120134)
3.865741059245092,  Id(124.58791035120134)
3.865741059245092,  Id(124.58791035120134)
3.865741059245092,  Id(124.58791035120134)
3.865741059245092,  Id(124.58791035120134)
3.865741059245092,  Id(124.58791035120134)
3.865741059245092,  Id(124.58791035120134)
3.865741059245092,  Id(124.58791035120134)
3.865741059245092,  Id(124.58791035120134)
3.865741059245092,  Id(124.58791035120134)
3.865741059245092,  Id(124.58791035120134)
3.865741059245092,  Id(124.58791035120134)
3.865741059245092,  Id(124.58791035120134)
3.865741059245092,  Id(124.58791035120134)
3.865741059245092,  Id(124.58791035120134)
3.865741059245092,  Id(124.58791035120134)
3.865741059245092,  Id(124.58791035120134)
3.865741059245092,  Id(124.58791035120134)
3.865741059245092,  Id(124.58791035120134)
3.865741059245092,  Id(124.58791035120134)
3.865741059245092,  Id(124.58791035120134)
4187.767142395297,  Id((126.06178165377605) + ((-1.9085451451410123) * (Tanh((x1)^(1)))))
3.865741059245092,  Id(124.58791035120134)
3.865741059245092,  Id(124.58791035120134)
3.865741059245092,  Id(124.58791035120134)
3.865741059245092,  Id(124.58791035120134)
3.865741059245092,  Id(124.58791035120134)
3.865741059245092,  Id(124.58791035120134)
4125.1940862496795,  Id((125.48280548068931) / ((1.0) + ((1.8516279500971606) * (Tanh(((x4)^(2)) * ((x2)^(-1)))))))
3.865741059245092,  Id(124.58791035120134)
3.865741059245092,  Id(124.58791035120134)
3.865741059245092,  Id(124.58791035120134)
3.865741059245092,  Id(124.58791035120134)
3.865741059245092,  Id(124.58791035120134)
3.865741059245092,  Id(124.58791035120134)
3.865741059245092,  Id(124.58791035120134)
3.865741059245092,  Id(124.58791035120134)
3.865741059245092,  Id(124.58791035120134)
3.865741059245092,  Id(124.58791035120134)
3.865741059245092,  Id(124.58791035120134)
4154.094748974176,  Id((126.02155326686722) + ((-9.91473484476532) * (Id(((x3)^(-1)) * ((x1)^(1))))))
3.865741059245092,  Id(124.58791035120134)
3.865741059245092,  Id(124.58791035120134)
4095.8388679628097,  Id((107.17262236498681) / ((1.0) + ((-9.353014248768741e-3) * (Log(((x4)^(-2)) * ((x2)^(-2)))))))
3.865741059245092,  Id(124.58791035120134)
3.865741059245092,  Id(124.58791035120134)
3.865741059245092,  Id(124.58791035120134)
3.865741059245092,  Id(124.58791035120134)
3.865741059245092,  Id(124.58791035120134)
3.865741059245092,  Id(124.58791035120134)
3.865741059245092,  Id(124.58791035120134)
3.865741059245092,  Id(124.58791035120134)
3.865741059245092,  Id(124.58791035120134)
3.865741059245092,  Id(124.58791035120134)
3.865741059245092,  Id(124.58791035120134)
3.865741059245092,  Id(124.58791035120134)
3.865741059245092,  Id(124.58791035120134)
3.865741059245092,  Id(124.58791035120134)
3.865741059245092,  Id(124.58791035120134)
4133.01657636663,  Id((126.0254261404122) / ((1.0) + ((3.9121234458024787) * (Sin(((x3)^(-1)) * ((x2)^(1)))))))
3.865741059245092,  Id(124.58791035120134)
3.865741059245092,  Id(124.58791035120134)
3.865741059245092,  Id(124.58791035120134)
3.865741059245092,  Id(124.58791035120134)
3.865741059245092,  Id(124.58791035120134)
3.865741059245092,  Id(124.58791035120134)
3.865741059245092,  Id(124.58791035120134)
3.865741059245092,  Id(124.58791035120134)
3.865741059245092,  Id(124.58791035120134)
3.865741059245092,  Id(124.58791035120134)
3.865741059245092,  Id(124.58791035120134)
3.865741059245092,  Id(124.58791035120134)
3.865741059245092,  Id(124.58791035120134)
4376.561138784876,  Id((2.5670091052809596e-13) / ((1.0) + ((-0.9999999999999979) * (Tanh((((((x2)^(-2)) * ((x0)^(2))) * ((x1)^(-1))) * ((x3)^(1))) * ((x4)^(2)))))))
3.865741059245092,  Id(124.58791035120134)
3.865741059245092,  Id(124.58791035120134)
3.865741059245092,  Id(124.58791035120134)
4133.960211424311,  Id((125.53840332078072) + ((-0.49587868454235107) * (Id(((x4)^(1)) * ((x1)^(2))))))
3.865741059245092,  Id(124.58791035120134)
3.865741059245092,  Id(124.58791035120134)
3.865741059245092,  Id(124.58791035120134)
3.865741059245092,  Id(124.58791035120134)
3.865741059245092,  Id(124.58791035120134)
3.865741059245092,  Id(124.58791035120134)
3.865741059245092,  Id(124.58791035120134)
3.865741059245092,  Id(124.58791035120134)
