3.343567519550374456e-01,9.146124212872117631e-01
-1.541902937001406793e+00,-1.496545584321216982e+00
-1.252014073178548292e+00,-1.562991517813115516e+00
5.136559566788028164e-01,4.713624325375781465e-01
-1.554894892168087184e+00,-8.615748253200765649e-01
-1.065602933823593057e+00,-8.868539978951103242e-01
1.531017146556592490e-01,-5.919642797306444715e-01
6.028565433305259624e-01,5.349063940755047764e-01
4.774003764836218799e-01,-1.025677020846821330e-02
-8.662335117679460517e-01,-5.207513169268813691e-01
6.665806830298213193e-01,7.503111835104017135e-01
-8.254563364440674622e-01,-1.073300190493170270e+00
-5.485230255774049546e-01,-7.064666728769695148e-01
7.743755874918103466e-01,3.178559329639732423e-01
4.700856163820725797e-01,4.303923989195649891e-01
1.097117700870081869e+00,1.233835005365747195e+00
4.951555045617981321e-01,1.202167961908248706e-01
2.145978064156968124e-01,3.944574035333067163e-01
-1.276508364359431713e+00,-1.147950242043208169e+00
-4.155830612945090596e-01,-6.892302930158559215e-01
-7.376385167713687130e-01,-7.110828876755169725e-01
-8.042802556031740657e-01,-1.093113677942861406e+00
1.486006483880715656e+00,7.970430193080868531e-01
-3.358434028389387649e-01,-7.609113615826988974e-01
1.231650577609604724e+00,1.650520258265307572e+00
4.119841440348606110e-01,4.131263515140063958e-01
9.261770254016732373e-01,5.473632930053065060e-01
8.284672326103859064e-03,8.533695016891207352e-02
2.416006789746867334e-01,1.988087321821186970e-01
-2.350635813056656254e-02,-1.030734944283951265e-01
-9.574223906636383230e-01,-5.965542563766081940e-01
6.988539310810550909e-01,9.161128806426588334e-01
-6.887239356196532825e-01,-8.265815221021157733e-01
-1.494405465288905166e+00,-1.204430959627702080e+00
4.570146961227989912e-01,3.422273326088737244e-01
-1.014386717497414381e+00,-1.678059332314647101e+00
1.383741452813675554e+00,4.369485851672622045e-01
1.426058682765797059e+00,1.481743748992344623e+00
1.303334920552570164e+00,1.556784001017099239e+00
-4.079084734100462128e-01,-4.863660657581851954e-01
-1.522237933858451964e+00,-7.912079422713820254e-01
1.345602449621738028e+00,1.086829405761275957e+00
-2.256161520576194235e-01,8.849722356644995624e-01
1.466039351269866398e+00,1.397667547184396009e+00
1.456505114081064978e+00,9.474138130819748094e-01
1.109011911943991624e+00,5.511767789469610435e-01
-6.457578506114323158e-01,-1.180271721283454145e+00
-3.609761317049722251e-01,-2.799220736983747404e-01
1.103128387643330210e+00,6.202664563754337612e-01
-5.751564836349881693e-01,-1.056107745625662009e+00
-1.038319158969112532e+00,-1.094377610683354707e+00
1.784464288537785936e-01,-2.119554854564755786e-01
1.370220634331624776e+00,1.587477606833285870e+00
6.158457691187959604e-01,8.951202055687654813e-01
2.201036572546539727e-01,2.154598994346788587e-01
-1.265507367863035970e+00,-4.208446584948786207e-01
3.613058585078474660e-01,3.813557606015364754e-01
1.539549575350947386e+00,6.893706370079324408e-01
-1.130709413642472017e+00,-3.562504242596848947e-01
5.758430120877022773e-02,2.516094724610612454e-01
1.185552470431477268e+00,5.532031750203743048e-01
7.563969207515777171e-01,6.177659744668870800e-01
6.189432045522833548e-01,2.648719382016594959e-01
6.361225107227612696e-01,9.614624739288490929e-02
-4.414215670923762325e-01,-9.371642633660381971e-02
-6.484503456996856263e-01,8.361290562288370420e-02
9.718867333573482092e-01,3.223383512446369448e-01
9.742499625039062749e-01,1.030001262522727501e+00
1.153191699387425828e+00,6.797721215465937217e-01
1.298233484076797062e+00,7.876743729165383012e-01
3.563319693560740298e-02,-1.776904309178935493e-01
4.763580249983467851e-03,-3.063522733196077930e-01
9.371219428432735477e-01,8.233295461077224653e-01
4.711255832348753003e-01,1.546713593892593552e-01
6.344976578612722129e-01,6.901622545123640151e-01
9.292600772861692171e-01,7.830870483478101773e-01
1.225237916714842612e+00,8.548432642677872284e-01
-5.089532250811819036e-01,-8.140694814657368772e-01
-3.908676819676852876e-01,-5.886813213690563762e-01
-1.275543355020704706e+00,-6.847185128087338590e-01
2.459243158755533010e-01,4.238290157424972060e-01
-1.457880343481738672e+00,-1.345641212262098430e+00
-1.080770135039923474e-01,-7.209800414953573822e-02
1.339720711123431052e-01,4.041398701615700473e-01
-6.706004341582575412e-01,-1.222595359781341706e+00
2.853611041052115382e-01,4.771634224072414110e-01
-1.474976965653726380e+00,-1.234018098852603273e+00
-1.453463531395479569e+00,-7.876566023143689588e-01
1.013479551412330704e+00,5.738341253620241611e-01
-4.392240538454774690e-01,-1.075160217109793814e+00
-1.171623953686382391e+00,-1.507447363998800638e+00
6.987926238006081370e-02,8.713739121508179419e-02
8.482097629312015385e-01,8.436215718571894451e-01
-8.927745723206133022e-01,-1.104451941573080020e+00
3.860718160291252143e-01,6.065040709851255984e-01
-1.302669357767963110e+00,-1.562568251927341834e+00
