6.699282569560796041e-01,6.209297516862795074e-01
8.192803929009020436e-01,7.306547092391322273e-01
1.925079937168996391e-01,1.913211588822514853e-01
8.512685019091921212e-01,7.521169903548853286e-01
-1.949170888153584080e-02,-1.949047466816035759e-02
7.141728978178263354e-02,7.135659545622534405e-02
-2.276366044113782294e-01,-2.256757301149394934e-01
-1.490939784954979253e+00,-9.968131604603294171e-01
-1.231845412367411852e+00,-9.431040031724858830e-01
-1.472058627933142683e+00,-9.951293923582427148e-01
4.285459458994549387e-01,4.155486768300433731e-01
-5.832178860334966686e-01,-5.507127362912633828e-01
2.692562039921719830e-02,2.692236705389810039e-02
1.280407840335709757e+00,9.581327146381535265e-01
-7.876216911037677848e-01,-7.086773034163487139e-01
-2.815403506274567480e-01,-2.778356824744291909e-01
8.028375794633491047e-01,7.193301608744419040e-01
-8.520056909315937288e-01,-7.526026153400481311e-01
-1.328956807602755807e+00,-9.708990731340528813e-01
-6.605152909540340511e-01,-6.135238464072138020e-01
-1.064304715155426573e+00,-8.744518482945781157e-01
1.349934987864208402e+00,9.757091176722032522e-01
9.679887208608710658e-01,8.237470705192884157e-01
4.191002614144279104e-01,4.069387467717044404e-01
1.166977861231862867e+00,9.195673022473886959e-01
9.540139658866126915e-01,8.157438017626281734e-01
-9.846692004187113101e-01,-8.330891579504420275e-01
1.233260465756680802e+00,9.435735610410490581e-01
1.235972981779607238e-01,1.232828537127170360e-01
9.658517328819251624e-01,8.225336092509869523e-01
1.244357517990477557e+00,9.471903213816602607e-01
-5.717589460072634022e-01,-5.411120715479703636e-01
-1.225058009185328922e+00,-9.408254995707197033e-01
-8.547168946583372229e-01,-7.543851069327488501e-01
-2.289976357556675612e-01,-2.270014407899744735e-01
9.990728523551819507e-01,8.409696832039267322e-01
1.133268550283289766e+00,9.058019148280288535e-01
-1.548955564591310452e+00,-9.997615000341585345e-01
3.376364682358712344e-02,3.375723218722898045e-02
-2.594609857751464244e-01,-2.565596166267882228e-01
-8.730240611151363073e-01,-7.662754340703008538e-01
-1.194228169359556668e+00,-9.299321050442090897e-01
-5.101469845728001662e-01,-4.883055215876615507e-01
1.391441872015200421e+00,9.839590594676017599e-01
-5.554243699398107026e-01,-5.273039249425900410e-01
5.903247922534360370e-02,5.899819880441662528e-02
6.378028698045388190e-01,5.954316925265700222e-01
-4.284202393323290892e-01,-4.154343345064818727e-01
1.482147125171461965e+00,9.960732321378643617e-01
1.452821024462608968e+00,9.930489817556718002e-01
-7.797989159259605119e-01,-7.031364515923772540e-01
-8.644073674877406077e-03,-8.643966027734775737e-03
-6.255592390500192002e-01,-5.855507036672843446e-01
-6.759435222137595289e-01,-6.256336528167858457e-01
-1.454912563972542872e+00,-9.932929875313462054e-01
3.442065067267023881e-01,3.374498338151963872e-01
8.416399694587628488e-03,8.416300331228003181e-03
-1.409071060051953594e+00,-9.869509478455510409e-01
-6.954026418003870225e-01,-6.406946381382970790e-01
1.282605108064167609e+00,9.587595327214680774e-01
-8.181904509954547322e-01,-7.299101206377589524e-01
-1.115595661090277302e+00,-8.981728250792846424e-01
-3.313513082765839890e-02,-3.312906778006761976e-02
1.525715898846410123e+00,9.989840495804869214e-01
-8.103572640516840675e-01,-7.245334611455496177e-01
5.407797711519655159e-01,5.148046517634525809e-01
8.219022615516866637e-01,7.324422692551945113e-01
-8.242359643712524608e-01,-7.340291262028613151e-01
7.169628042281050995e-01,6.570982530363795870e-01
-4.153715389298506810e-01,-4.035299038878039091e-01
4.156510254198850784e-01,4.037856088875190763e-01
4.194959583623967259e-01,4.073001664369095831e-01
1.123894846737569786e-01,1.121530280425494797e-01
-1.287142648497655806e+00,-9.600393111889715669e-01
1.053383856873474134e+00,8.691019653866608463e-01
-5.630360312616347063e-01,-5.337560388740791861e-01
-9.848311447642030814e-01,-8.331787247154013309e-01
-1.442697441637366351e+00,-9.918065510893370185e-01
2.855486025833349206e-01,2.816838818214148499e-01
5.578348947030740135e-01,5.293505578101346254e-01
-1.518684125296139387e+00,-9.986424664882551649e-01
3.799146311245427121e-02,3.798232460089820406e-02
-8.592388633639294060e-01,-7.573457493633922732e-01
4.560737718514582539e-01,4.404265876809046465e-01
-1.023008034400129329e+00,-8.536784673112408628e-01
5.998485953157590700e-01,5.645175072455880239e-01
-3.558314039736236722e-01,-3.483698080297497057e-01
1.372027724217678379e+00,9.803104756245483165e-01
-1.138761538951111874e+00,-9.081156248962328759e-01
-4.993047839487270156e-01,-4.788153133107510562e-01
-1.214308746088496704e+00,-9.371283828319384446e-01
1.334214351210400551e+00,9.721447726385096244e-01
1.185446540492012701e+00,9.266670105368006727e-01
-7.604488041099702889e-01,-6.892466850972610581e-01
5.026047037125480621e-01,4.817097522506053608e-01
9.965829337077303229e-01,8.396198269570422923e-01
1.734184641930651694e-01,1.725505402170893210e-01
9.315003913791852774e-02,9.301538817743174037e-02
-8.109949464481759351e-01,-7.249728297812643163e-01
-1.278305355427007406e+00,-9.575286045234535637e-01
1.247890107076272681e+00,9.483172111560574935e-01
1.257950426749016692e+00,9.514615481279449227e-01
4.181505603517943204e-01,4.060710537764637973e-01
-5.057028258882159122e-01,-4.844224160588737060e-01
-4.737220926285443667e-01,-4.562016403363237660e-01
7.098607007756383425e-01,6.517281254765868725e-01
1.247558675332149036e+00,9.482119878544850167e-01
1.216067866775634165e+00,9.377408389310754044e-01
8.792549587857445559e-01,7.702639611674191311e-01
4.462055761355752104e-01,4.315457330985556506e-01
-1.306462830893148741e+00,-9.652668501085884811e-01
-1.063024745986092867e+00,-8.738302033318764428e-01
1.252094910734113498e+00,9.496431086937239252e-01
3.343567519550374456e-01,3.281616118133963700e-01
-1.541902937001406793e+00,-9.995826150513853481e-01
-1.252014073178548292e+00,-9.496177764658921827e-01
5.136559566788028164e-01,4.913646933970634012e-01
-1.554894892168087184e+00,-9.998735748523808198e-01
-1.065602933823593057e+00,-8.750808931022308057e-01
1.531017146556592490e-01,1.525042944553654800e-01
6.028565433305259624e-01,5.669977734404730851e-01
4.774003764836218799e-01,4.594717649177408880e-01
-8.662335117679460517e-01,-7.618947896216639037e-01
6.665806830298213193e-01,6.183022273391267642e-01
-8.254563364440674622e-01,-7.348573560264242133e-01
-5.485230255774049546e-01,-5.214275023659163955e-01
7.743755874918103466e-01,6.992698455393243639e-01
4.700856163820725797e-01,4.529626165703153906e-01
1.097117700870081869e+00,8.898962602494709939e-01
4.951555045617981321e-01,4.751684846754894442e-01
2.145978064156968124e-01,2.129544774181045541e-01
-1.276508364359431713e+00,-9.570089174501826834e-01
-4.155830612945090596e-01,-4.037234307275307521e-01
-7.376385167713687130e-01,-6.725421520155203670e-01
-8.042802556031740657e-01,-7.203315934077250127e-01
1.486006483880715656e+00,9.964074943484961810e-01
-3.358434028389387649e-01,-3.295655711843308855e-01
1.231650577609604724e+00,9.430392031288801213e-01
4.119841440348606110e-01,4.004282419724522479e-01
9.261770254016732373e-01,7.993285844380262350e-01
8.284672326103859064e-03,8.284577555583094721e-03
2.416006789746867334e-01,2.392571215192684231e-01
-2.350635813056656254e-02,-2.350419345509136351e-02
-9.574223906636383230e-01,-8.177105380857968564e-01
6.988539310810550909e-01,6.433407024893023074e-01
-6.887239356196532825e-01,-6.355525046713331738e-01
-1.494405465288905166e+00,-9.970836367717085258e-01
4.570146961227989912e-01,4.412711437037416529e-01
-1.014386717497414381e+00,-8.491568119653485347e-01
1.383741452813675554e+00,9.825561887236496927e-01
1.426058682765797059e+00,9.895437802694745377e-01
1.303334920552570164e+00,9.644449129097704132e-01
-4.079084734100462128e-01,-3.966902749411694296e-01
-1.522237933858451964e+00,-9.988212728768018911e-01
1.345602449621738028e+00,9.747508335179554395e-01
-2.256161520576194235e-01,-2.237069411381446826e-01
1.466039351269866398e+00,9.945180040876139271e-01
1.456505114081064978e+00,9.934758657707335461e-01
1.109011911943991624e+00,8.952588837745398820e-01
-6.457578506114323158e-01,-6.018038640576338638e-01
-3.609761317049722251e-01,-3.531876238629241826e-01
1.103128387643330210e+00,8.926220212134868826e-01
-5.751564836349881693e-01,-5.439661038865675202e-01
-1.038319158969112532e+00,-8.615521336215857806e-01
1.784464288537785936e-01,1.775008868158138853e-01
1.370220634331624776e+00,9.799520430034210916e-01
6.158457691187959604e-01,5.776491176049487475e-01
2.201036572546539727e-01,2.183307807586898908e-01
-1.265507367863035970e+00,-9.537601403519758714e-01
3.613058585078474660e-01,3.534960813967374382e-01
1.539549575350947386e+00,9.995118599807167881e-01
-1.130709413642472017e+00,-9.047146400611590922e-01
5.758430120877022773e-02,5.755248202408608932e-02
1.185552470431477268e+00,9.267068226322928703e-01
7.563969207515777171e-01,6.863053373262486545e-01
6.189432045522833548e-01,5.801747331945743547e-01
6.361225107227612696e-01,5.940808420671258583e-01
-4.414215670923762325e-01,-4.272251994435640188e-01
-6.484503456996856263e-01,-6.039520248921820267e-01
9.718867333573482092e-01,8.259508139897077106e-01
9.742499625039062749e-01,8.272807583105263873e-01
1.153191699387425828e+00,9.140630580277199213e-01
1.298233484076797062e+00,9.630841412936654855e-01
3.563319693560740298e-02,3.562565668913535155e-02
4.763580249983467851e-03,4.763562234384123920e-03
9.371219428432735477e-01,8.058573145165341955e-01
4.711255832348753003e-01,4.538895325957992277e-01
6.344976578612722129e-01,5.927730180915196101e-01
9.292600772861692171e-01,8.011773705438601789e-01
1.225237916714842612e+00,9.408864534587865203e-01
-5.089532250811819036e-01,-4.872634125315160603e-01
-3.908676819676852876e-01,-3.809907988188516725e-01
-1.275543355020704706e+00,-9.567285627309425333e-01
2.459243158755533010e-01,2.434529343766413112e-01
-1.457880343481738672e+00,-9.936317609361356995e-01
-1.080770135039923474e-01,-1.078667348879098487e-01
1.339720711123431052e-01,1.335716639769644609e-01
-6.706004341582575412e-01,-6.214565083711613980e-01
2.853611041052115382e-01,2.815039707192236174e-01
-1.474976965653726380e+00,-9.954128363232805921e-01
-1.453463531395479569e+00,-9.931244010168291947e-01
1.013479551412330704e+00,8.486773511987546481e-01
-4.392240538454774690e-01,-4.252372983351165314e-01
-1.171623953686382391e+00,-9.213829716103847378e-01
6.987926238006081370e-02,6.982240489448837684e-02
8.482097629312015385e-01,7.500976755715881295e-01
-8.927745723206133022e-01,-7.788151034283996577e-01
3.860718160291252143e-01,3.765522782540207114e-01
-1.302669357767963110e+00,-9.642688017444490667e-01
