*TIR,589_fri_c2_1000_25,0.3471253610801994,0.11407598288690184,0.8713024583885224,81.5,3348.3921225070953
*TIR,590_fri_c0_1000_50,0.3448174226732572,0.11234924008444375,0.887983479260618,59.0,3002.390323281288
*TIR,591_fri_c1_100_10,0.4953007751393088,0.21946065391323327,0.7130519701096317,38.0,575.847224354744
*TIR,592_fri_c4_1000_25,0.30737720904629634,0.09038751792221827,0.9063970863688979,87.5,3172.568863630295
*TIR,593_fri_c1_1000_10,0.24159979879916943,0.0567717197249732,0.9410754349579691,100.5,3909.1719138622284
*TIR,594_fri_c2_100_5,0.5235348136659206,0.24235415876371041,0.7322103665057,43.5,550.1772252321243
*TIR,595_fri_c0_1000_10,0.21933192525945105,0.04698600366573363,0.951162269765254,77.0,3199.6420081853867
*TIR,596_fri_c2_250_5,0.4026848620221424,0.15331490218943233,0.8350854910090864,53.0,935.3610775470734
*TIR,597_fri_c2_500_5,0.2516444813982571,0.06144923594915093,0.9350064722450915,89.0,2321.2161259651184
*TIR,598_fri_c0_1000_25,0.22164937820852498,0.048061544286043305,0.9486739846917149,72.5,3010.94688141346
*TIR,599_fri_c2_1000_5,0.2323366144038039,0.05260545656948333,0.9456850879481402,89.0,3855.691895723343
*TIR,601_fri_c1_250_5,0.37904488268417014,0.13857544359053986,0.8432953122327747,54.5,882.8269526958466
*TIR,602_fri_c3_250_10,0.32301302586378583,0.09958587097628654,0.8941605170950534,84.5,777.5363355875015
*TIR,603_fri_c0_250_50,0.3866483976862908,0.1395235098242257,0.8515642008410415,56.0,1138.4293422698975
*TIR,604_fri_c4_500_10,0.24501071280657102,0.05831424635129127,0.9422915308691385,90.5,2186.408683538437
*TIR,605_fri_c2_250_25,0.4036021337772936,0.15093164305869625,0.8412665718507579,74.0,824.3308216333389
*TIR,606_fri_c2_1000_10,0.2387853766969572,0.05557152025488,0.9422293056685622,92.0,3880.7884076833725
*TIR,607_fri_c4_1000_50,0.4629264739451031,0.19417366858217888,0.780772780889031,54.5,3833.2511122226715
*TIR,608_fri_c3_1000_10,0.27911328184190504,0.07514879910130619,0.9307965761393846,96.0,3671.128666639328
*TIR,609_fri_c0_1000_5,0.19960062432918363,0.03906843288434555,0.9606171107275847,84.5,3238.61632168293
*TIR,611_fri_c3_100_5,0.4240492551680969,0.1654674646184706,0.7764717031012764,44.0,573.5213623046875
*TIR,612_fri_c1_1000_5,0.22849619872908522,0.050901750301211565,0.9523598547914225,90.5,3755.7785110473633
*TIR,613_fri_c3_250_5,0.44196792224526626,0.17946471237347295,0.7902940963311762,56.0,922.6937733888626
*TIR,615_fri_c4_250_10,0.35914375968856954,0.12132298394399144,0.849353501924835,80.0,808.6797268390656
*TIR,616_fri_c4_500_50,0.5592018438543029,0.2722636819957089,0.6953671738269651,57.0,2446.3656117916107
*TIR,617_fri_c3_500_5,0.2583956023019414,0.06463393751538914,0.9329915055926883,89.0,2170.0299832820892
*TIR,618_fri_c3_1000_50,0.49573121962534206,0.21973942300616955,0.7635820120418911,50.0,3688.0578709840775
*TIR,620_fri_c1_1000_25,0.25540084999791646,0.06319161152057826,0.9325866185144019,74.0,3406.2066009044647
*TIR,621_fri_c0_100_10,0.44353181207527276,0.17959015123356692,0.7659933709584905,38.0,573.4818949699402
*TIR,622_fri_c2_1000_50,0.4617464268447406,0.19326955171075907,0.7985437257912058,63.0,2296.253971219063
*TIR,623_fri_c4_1000_10,0.2508879851100534,0.06106767494879829,0.938706906359768,93.0,3503.226513981819
*TIR,624_fri_c0_100_5,0.3617729360577947,0.1231372154891325,0.835538165170786,41.0,555.1705747842789
*TIR,626_fri_c2_500_50,0.5219467346939608,0.24092730243656407,0.7134869017369844,56.0,2221.195423722267
*TIR,627_fri_c2_500_10,0.24176291414826429,0.056820501720869165,0.9397204288982455,86.0,2228.469492793083
*TIR,628_fri_c3_1000_5,0.25975453352233857,0.0653145405235111,0.9302886738450951,90.5,3738.812217950821
*TIR,631_fri_c1_500_5,0.4424977222900427,0.19189380682270632,0.7944257262424794,53.0,1725.9947657585144
*TIR,633_fri_c0_500_25,0.26058059772579073,0.06594830946173041,0.927617073827893,74.0,1858.8975123167038
*TIR,634_fri_c2_100_10,0.6151048436651034,0.32093068566988914,0.6320202251905516,38.0,590.894082903862
*TIR,635_fri_c0_250_10,0.23872284705835634,0.05542397040763326,0.9366463741875355,84.5,815.3474560976028
*TIR,637_fri_c1_500_50,0.5078101148442132,0.2294406029813168,0.7378154077454103,53.0,2407.74614071846
*TIR,641_fri_c1_500_10,0.27465364959941174,0.07274566248668873,0.9257541599633148,86.0,2127.622005224228
*TIR,643_fri_c2_500_25,0.3399537303683722,0.10936586371402449,0.8819006951631281,65.0,1871.638106226921
*TIR,644_fri_c4_250_25,0.40946446549274274,0.15506494791068698,0.8108409752886758,68.0,839.0791758298874
*TIR,645_fri_c3_500_50,0.43453841968166673,0.172986310527134,0.8204457317666034,57.5,2552.458919644356
*TIR,646_fri_c3_500_10,0.2597299490439461,0.06528418422009222,0.9241028573566306,96.5,2143.1074739694595
*TIR,647_fri_c1_250_10,0.29159652121097035,0.08161405652807163,0.9154734876716117,81.5,825.5360115766525
*TIR,648_fri_c1_250_50,0.4234626379623795,0.1655397989751497,0.8170243816934506,63.5,987.9670511484146
*TIR,649_fri_c0_500_5,0.21094450062904035,0.04353606699693845,0.954032974786025,96.0,2119.1463301181793
*TIR,650_fri_c0_500_50,0.31467685657233946,0.09442033943492134,0.8983189945487317,63.5,2219.5308446884155
*TIR,651_fri_c0_100_25,0.46940392833466626,0.19920125588729704,0.7760265068609347,38.0,794.2470617294312
*TIR,653_fri_c0_250_25,0.29477735786808856,0.08333372631612301,0.9046041766531675,69.5,1413.435738325119
*TIR,654_fri_c0_500_10,0.21657876378514956,0.045845017365820515,0.9524903300402676,86.0,2048.5762012004852
*TIR,656_fri_c1_100_5,0.41178380190063574,0.15665969554822373,0.8302948665070661,38.0,1036.9177582263947
*TIR,657_fri_c2_250_10,0.4244486920818945,0.16632815994720496,0.8231202145296497,86.0,856.2846353054047
*TIR,658_fri_c3_250_25,0.38376619024801284,0.1374409338631633,0.8523321094690772,69.5,842.1976037025452
*TIR,659_sleuth_ex1714,1927.3759911175682,15.126944501502077,0.48156488829316746,68.5,1500.3569618463516
*TIR,663_rabe_266,1.683508126389282,1.3426161212333276,0.9988162030471563,65.5,1238.017361998558
*TIR,665_sleuth_case2002,9.112171819027541,4.430386666442826,0.15037811413321744,43.5,572.2000199556351
*TIR,666_rmftsa_ladata,1.7049761577368527,1.3627333110268478,0.6675485914599524,199.5,4117.693084359169
*TIR,678_visualizing_environmental,3.172778799863676,2.4039039671489,0.06312856865948929,70.0,936.9791657924652
*TIR,687_sleuth_ex1605,14.817977756921522,5.395432201955502,-0.3298200095464934,65.5,1000.7760308980942
*TIR,690_visualizing_galaxy,15.734850486172963,5.514926116193575,0.9717813564050872,100.0,1240.2089211940765
*TIR,695_chatfield_4,19.195624416488034,5.912074939421892,0.8369219562137489,80.5,879.8814738988876
*TIR,706_sleuth_case1202,58.41379083655591,8.135298508366986,0.4931099783864772,51.5,670.440956234932
*TIR,712_chscase_geyser1,6.083671814259715,3.6375325157457308,0.7733222030921265,8.0,266.20264077186584
*TIR,banana,0.657476175282094,0.36017401126096504,0.5576822356296862,56.0,10058.668686032295
*TIR,titanic,0.7753478090722457,0.47073113224975616,0.2907290601599405,83.0,5134.748881578445
