0.18135892326547173,  ((-2.3084314361733553) + (((-0.8646190746068294) * (((x[:,0])**(2)))) + (((2.3006311006912608) * (np.exp((x[:,0])**(1)))) + (((5.663384364203091e-2) * (np.exp((x[:,0])**(2)))) + (((-0.8646190746068371) * (((x[:,0])**(2)))) + (((-5.009377747066922) * (((x[:,0])**(1)))) + (((0.3771232573984341) * (np.sin((x[:,0])**(2)))) + ((3.7326571744726476) * (np.sin((x[:,0])**(1)))))))))))
0.18135892326547173,  ((-2.3084314361733553) + (((-0.8646190746068294) * (((x[:,0])**(2)))) + (((2.3006311006912608) * (np.exp((x[:,0])**(1)))) + (((5.663384364203091e-2) * (np.exp((x[:,0])**(2)))) + (((-0.8646190746068371) * (((x[:,0])**(2)))) + (((-5.009377747066922) * (((x[:,0])**(1)))) + (((0.3771232573984341) * (np.sin((x[:,0])**(2)))) + ((3.7326571744726476) * (np.sin((x[:,0])**(1)))))))))))
0.18135892326547173,  ((-2.3084314361733553) + (((-0.8646190746068294) * (((x[:,0])**(2)))) + (((2.3006311006912608) * (np.exp((x[:,0])**(1)))) + (((5.663384364203091e-2) * (np.exp((x[:,0])**(2)))) + (((-0.8646190746068371) * (((x[:,0])**(2)))) + (((-5.009377747066922) * (((x[:,0])**(1)))) + (((0.3771232573984341) * (np.sin((x[:,0])**(2)))) + ((3.7326571744726476) * (np.sin((x[:,0])**(1)))))))))))
0.18135892326547173,  ((-2.3084314361733553) + (((-0.8646190746068294) * (((x[:,0])**(2)))) + (((2.3006311006912608) * (np.exp((x[:,0])**(1)))) + (((5.663384364203091e-2) * (np.exp((x[:,0])**(2)))) + (((-0.8646190746068371) * (((x[:,0])**(2)))) + (((-5.009377747066922) * (((x[:,0])**(1)))) + (((0.3771232573984341) * (np.sin((x[:,0])**(2)))) + ((3.7326571744726476) * (np.sin((x[:,0])**(1)))))))))))
0.18135892326547173,  ((-2.3084314361733553) + (((-0.8646190746068294) * (((x[:,0])**(2)))) + (((2.3006311006912608) * (np.exp((x[:,0])**(1)))) + (((5.663384364203091e-2) * (np.exp((x[:,0])**(2)))) + (((-0.8646190746068371) * (((x[:,0])**(2)))) + (((-5.009377747066922) * (((x[:,0])**(1)))) + (((0.3771232573984341) * (np.sin((x[:,0])**(2)))) + ((3.7326571744726476) * (np.sin((x[:,0])**(1)))))))))))
0.18135892326547173,  ((-2.3084314361733553) + (((-0.8646190746068294) * (((x[:,0])**(2)))) + (((2.3006311006912608) * (np.exp((x[:,0])**(1)))) + (((5.663384364203091e-2) * (np.exp((x[:,0])**(2)))) + (((-0.8646190746068371) * (((x[:,0])**(2)))) + (((-5.009377747066922) * (((x[:,0])**(1)))) + (((0.3771232573984341) * (np.sin((x[:,0])**(2)))) + ((3.7326571744726476) * (np.sin((x[:,0])**(1)))))))))))
0.18135892326547173,  ((-2.3084314361733553) + (((-0.8646190746068294) * (((x[:,0])**(2)))) + (((2.3006311006912608) * (np.exp((x[:,0])**(1)))) + (((5.663384364203091e-2) * (np.exp((x[:,0])**(2)))) + (((-0.8646190746068371) * (((x[:,0])**(2)))) + (((-5.009377747066922) * (((x[:,0])**(1)))) + (((0.3771232573984341) * (np.sin((x[:,0])**(2)))) + ((3.7326571744726476) * (np.sin((x[:,0])**(1)))))))))))
0.18135892326547173,  ((-2.3084314361733553) + (((-0.8646190746068294) * (((x[:,0])**(2)))) + (((2.3006311006912608) * (np.exp((x[:,0])**(1)))) + (((5.663384364203091e-2) * (np.exp((x[:,0])**(2)))) + (((-0.8646190746068371) * (((x[:,0])**(2)))) + (((-5.009377747066922) * (((x[:,0])**(1)))) + (((0.3771232573984341) * (np.sin((x[:,0])**(2)))) + ((3.7326571744726476) * (np.sin((x[:,0])**(1)))))))))))
0.18135892326547173,  ((-2.3084314361733553) + (((-0.8646190746068294) * (((x[:,0])**(2)))) + (((2.3006311006912608) * (np.exp((x[:,0])**(1)))) + (((5.663384364203091e-2) * (np.exp((x[:,0])**(2)))) + (((-0.8646190746068371) * (((x[:,0])**(2)))) + (((-5.009377747066922) * (((x[:,0])**(1)))) + (((0.3771232573984341) * (np.sin((x[:,0])**(2)))) + ((3.7326571744726476) * (np.sin((x[:,0])**(1)))))))))))
0.18135892326547173,  ((-2.3084314361733553) + (((-0.8646190746068294) * (((x[:,0])**(2)))) + (((2.3006311006912608) * (np.exp((x[:,0])**(1)))) + (((5.663384364203091e-2) * (np.exp((x[:,0])**(2)))) + (((-0.8646190746068371) * (((x[:,0])**(2)))) + (((-5.009377747066922) * (((x[:,0])**(1)))) + (((0.3771232573984341) * (np.sin((x[:,0])**(2)))) + ((3.7326571744726476) * (np.sin((x[:,0])**(1)))))))))))
0.1821527548632772,  ((3.803718200958146e-2) + (((2.589285753826373e-3) * (((x[:,0])**(2)))) + (((6.493021444425418e-3) * (np.exp((x[:,0])**(2)))) + (((2.5892857538238542e-3) * (((x[:,0])**(2)))) + (((0.23189614787914123) * (((x[:,0])**(1)))) + (((-9.589033994638727e-2) * (np.sin((x[:,0])**(2)))) + ((0.7330679145633265) * (np.sin((x[:,0])**(1))))))))))
0.18135892326547173,  ((-2.3084314361733553) + (((-0.8646190746068294) * (((x[:,0])**(2)))) + (((2.3006311006912608) * (np.exp((x[:,0])**(1)))) + (((5.663384364203091e-2) * (np.exp((x[:,0])**(2)))) + (((-0.8646190746068371) * (((x[:,0])**(2)))) + (((-5.009377747066922) * (((x[:,0])**(1)))) + (((0.3771232573984341) * (np.sin((x[:,0])**(2)))) + ((3.7326571744726476) * (np.sin((x[:,0])**(1)))))))))))
0.18135892326547173,  ((-2.3084314361733553) + (((-0.8646190746068294) * (((x[:,0])**(2)))) + (((2.3006311006912608) * (np.exp((x[:,0])**(1)))) + (((5.663384364203091e-2) * (np.exp((x[:,0])**(2)))) + (((-0.8646190746068371) * (((x[:,0])**(2)))) + (((-5.009377747066922) * (((x[:,0])**(1)))) + (((0.3771232573984341) * (np.sin((x[:,0])**(2)))) + ((3.7326571744726476) * (np.sin((x[:,0])**(1)))))))))))
0.18135892326547173,  ((-2.3084314361733553) + (((-0.8646190746068294) * (((x[:,0])**(2)))) + (((2.3006311006912608) * (np.exp((x[:,0])**(1)))) + (((5.663384364203091e-2) * (np.exp((x[:,0])**(2)))) + (((-0.8646190746068371) * (((x[:,0])**(2)))) + (((-5.009377747066922) * (((x[:,0])**(1)))) + (((0.3771232573984341) * (np.sin((x[:,0])**(2)))) + ((3.7326571744726476) * (np.sin((x[:,0])**(1)))))))))))
0.18135892326547173,  ((-2.3084314361733553) + (((-0.8646190746068294) * (((x[:,0])**(2)))) + (((2.3006311006912608) * (np.exp((x[:,0])**(1)))) + (((5.663384364203091e-2) * (np.exp((x[:,0])**(2)))) + (((-0.8646190746068371) * (((x[:,0])**(2)))) + (((-5.009377747066922) * (((x[:,0])**(1)))) + (((0.3771232573984341) * (np.sin((x[:,0])**(2)))) + ((3.7326571744726476) * (np.sin((x[:,0])**(1)))))))))))
0.18135892326547173,  ((-2.3084314361733553) + (((-0.8646190746068294) * (((x[:,0])**(2)))) + (((2.3006311006912608) * (np.exp((x[:,0])**(1)))) + (((5.663384364203091e-2) * (np.exp((x[:,0])**(2)))) + (((-0.8646190746068371) * (((x[:,0])**(2)))) + (((-5.009377747066922) * (((x[:,0])**(1)))) + (((0.3771232573984341) * (np.sin((x[:,0])**(2)))) + ((3.7326571744726476) * (np.sin((x[:,0])**(1)))))))))))
0.18210296260251813,  ((-6.807348983381323e-2) + (((-3.776894584699622e-2) * (((x[:,0])**(2)))) + (((0.10352337010051653) * (np.exp((x[:,0])**(1)))) + (((9.28841810093965e-3) * (np.exp((x[:,0])**(2)))) + (((-3.776894584699634e-2) * (((x[:,0])**(2)))) + (((-7.2574254507935e-2) * (np.sin((x[:,0])**(2)))) + ((0.86302221718012) * (np.sin((x[:,0])**(1))))))))))
0.18135892326547173,  ((-2.3084314361733553) + (((-0.8646190746068294) * (((x[:,0])**(2)))) + (((2.3006311006912608) * (np.exp((x[:,0])**(1)))) + (((5.663384364203091e-2) * (np.exp((x[:,0])**(2)))) + (((-0.8646190746068371) * (((x[:,0])**(2)))) + (((-5.009377747066922) * (((x[:,0])**(1)))) + (((0.3771232573984341) * (np.sin((x[:,0])**(2)))) + ((3.7326571744726476) * (np.sin((x[:,0])**(1)))))))))))
0.18135892326547173,  ((-2.3084314361733553) + (((-0.8646190746068294) * (((x[:,0])**(2)))) + (((2.3006311006912608) * (np.exp((x[:,0])**(1)))) + (((5.663384364203091e-2) * (np.exp((x[:,0])**(2)))) + (((-0.8646190746068371) * (((x[:,0])**(2)))) + (((-5.009377747066922) * (((x[:,0])**(1)))) + (((0.3771232573984341) * (np.sin((x[:,0])**(2)))) + ((3.7326571744726476) * (np.sin((x[:,0])**(1)))))))))))
0.18135892326547173,  ((-2.3084314361733553) + (((-0.8646190746068294) * (((x[:,0])**(2)))) + (((2.3006311006912608) * (np.exp((x[:,0])**(1)))) + (((5.663384364203091e-2) * (np.exp((x[:,0])**(2)))) + (((-0.8646190746068371) * (((x[:,0])**(2)))) + (((-5.009377747066922) * (((x[:,0])**(1)))) + (((0.3771232573984341) * (np.sin((x[:,0])**(2)))) + ((3.7326571744726476) * (np.sin((x[:,0])**(1)))))))))))
0.18135892326547173,  ((-2.3084314361733553) + (((-0.8646190746068294) * (((x[:,0])**(2)))) + (((2.3006311006912608) * (np.exp((x[:,0])**(1)))) + (((5.663384364203091e-2) * (np.exp((x[:,0])**(2)))) + (((-0.8646190746068371) * (((x[:,0])**(2)))) + (((-5.009377747066922) * (((x[:,0])**(1)))) + (((0.3771232573984341) * (np.sin((x[:,0])**(2)))) + ((3.7326571744726476) * (np.sin((x[:,0])**(1)))))))))))
0.18135892326547173,  ((-2.3084314361733553) + (((-0.8646190746068294) * (((x[:,0])**(2)))) + (((2.3006311006912608) * (np.exp((x[:,0])**(1)))) + (((5.663384364203091e-2) * (np.exp((x[:,0])**(2)))) + (((-0.8646190746068371) * (((x[:,0])**(2)))) + (((-5.009377747066922) * (((x[:,0])**(1)))) + (((0.3771232573984341) * (np.sin((x[:,0])**(2)))) + ((3.7326571744726476) * (np.sin((x[:,0])**(1)))))))))))
0.18135892326547196,  ((-2.3084314361715346) + (((-2.5046888735314217) * (((x[:,0])**(1)))) + (((-0.8646190746061644) * (((x[:,0])**(2)))) + (((2.300631100689468) * (np.exp((x[:,0])**(1)))) + (((5.6633843641995446e-2) * (np.exp((x[:,0])**(2)))) + (((-0.8646190746061768) * (((x[:,0])**(2)))) + (((-2.504688873531417) * (((x[:,0])**(1)))) + (((0.3771232573980904) * (np.sin((x[:,0])**(2)))) + ((3.732657174470306) * (np.sin((x[:,0])**(1))))))))))))
0.18135892326547173,  ((-2.3084314361733553) + (((-0.8646190746068294) * (((x[:,0])**(2)))) + (((2.3006311006912608) * (np.exp((x[:,0])**(1)))) + (((5.663384364203091e-2) * (np.exp((x[:,0])**(2)))) + (((-0.8646190746068371) * (((x[:,0])**(2)))) + (((-5.009377747066922) * (((x[:,0])**(1)))) + (((0.3771232573984341) * (np.sin((x[:,0])**(2)))) + ((3.7326571744726476) * (np.sin((x[:,0])**(1)))))))))))
0.18135892326547173,  ((-2.3084314361733553) + (((-0.8646190746068294) * (((x[:,0])**(2)))) + (((2.3006311006912608) * (np.exp((x[:,0])**(1)))) + (((5.663384364203091e-2) * (np.exp((x[:,0])**(2)))) + (((-0.8646190746068371) * (((x[:,0])**(2)))) + (((-5.009377747066922) * (((x[:,0])**(1)))) + (((0.3771232573984341) * (np.sin((x[:,0])**(2)))) + ((3.7326571744726476) * (np.sin((x[:,0])**(1)))))))))))
0.18135892326547173,  ((-2.3084314361733553) + (((-0.8646190746068294) * (((x[:,0])**(2)))) + (((2.3006311006912608) * (np.exp((x[:,0])**(1)))) + (((5.663384364203091e-2) * (np.exp((x[:,0])**(2)))) + (((-0.8646190746068371) * (((x[:,0])**(2)))) + (((-5.009377747066922) * (((x[:,0])**(1)))) + (((0.3771232573984341) * (np.sin((x[:,0])**(2)))) + ((3.7326571744726476) * (np.sin((x[:,0])**(1)))))))))))
0.18135892326547173,  ((-2.3084314361733553) + (((-0.8646190746068294) * (((x[:,0])**(2)))) + (((2.3006311006912608) * (np.exp((x[:,0])**(1)))) + (((5.663384364203091e-2) * (np.exp((x[:,0])**(2)))) + (((-0.8646190746068371) * (((x[:,0])**(2)))) + (((-5.009377747066922) * (((x[:,0])**(1)))) + (((0.3771232573984341) * (np.sin((x[:,0])**(2)))) + ((3.7326571744726476) * (np.sin((x[:,0])**(1)))))))))))
0.18135892326547173,  ((-2.3084314361733553) + (((-0.8646190746068294) * (((x[:,0])**(2)))) + (((2.3006311006912608) * (np.exp((x[:,0])**(1)))) + (((5.663384364203091e-2) * (np.exp((x[:,0])**(2)))) + (((-0.8646190746068371) * (((x[:,0])**(2)))) + (((-5.009377747066922) * (((x[:,0])**(1)))) + (((0.3771232573984341) * (np.sin((x[:,0])**(2)))) + ((3.7326571744726476) * (np.sin((x[:,0])**(1)))))))))))
0.18135892326547173,  ((-2.3084314361733553) + (((-0.8646190746068294) * (((x[:,0])**(2)))) + (((2.3006311006912608) * (np.exp((x[:,0])**(1)))) + (((5.663384364203091e-2) * (np.exp((x[:,0])**(2)))) + (((-0.8646190746068371) * (((x[:,0])**(2)))) + (((-5.009377747066922) * (((x[:,0])**(1)))) + (((0.3771232573984341) * (np.sin((x[:,0])**(2)))) + ((3.7326571744726476) * (np.sin((x[:,0])**(1)))))))))))
0.18135892326547173,  ((-2.3084314361733553) + (((-0.8646190746068294) * (((x[:,0])**(2)))) + (((2.3006311006912608) * (np.exp((x[:,0])**(1)))) + (((5.663384364203091e-2) * (np.exp((x[:,0])**(2)))) + (((-0.8646190746068371) * (((x[:,0])**(2)))) + (((-5.009377747066922) * (((x[:,0])**(1)))) + (((0.3771232573984341) * (np.sin((x[:,0])**(2)))) + ((3.7326571744726476) * (np.sin((x[:,0])**(1)))))))))))
0.18135892326547173,  ((-2.3084314361733553) + (((-0.8646190746068294) * (((x[:,0])**(2)))) + (((2.3006311006912608) * (np.exp((x[:,0])**(1)))) + (((5.663384364203091e-2) * (np.exp((x[:,0])**(2)))) + (((-0.8646190746068371) * (((x[:,0])**(2)))) + (((-5.009377747066922) * (((x[:,0])**(1)))) + (((0.3771232573984341) * (np.sin((x[:,0])**(2)))) + ((3.7326571744726476) * (np.sin((x[:,0])**(1)))))))))))
0.18135892326547173,  ((-2.3084314361733553) + (((-0.8646190746068294) * (((x[:,0])**(2)))) + (((2.3006311006912608) * (np.exp((x[:,0])**(1)))) + (((5.663384364203091e-2) * (np.exp((x[:,0])**(2)))) + (((-0.8646190746068371) * (((x[:,0])**(2)))) + (((-5.009377747066922) * (((x[:,0])**(1)))) + (((0.3771232573984341) * (np.sin((x[:,0])**(2)))) + ((3.7326571744726476) * (np.sin((x[:,0])**(1)))))))))))
0.18210296260251818,  ((-6.807348983381215e-2) + (((-3.7768945846995264e-2) * (((x[:,0])**(2)))) + (((5.1761685050258514e-2) * (np.exp((x[:,0])**(1)))) + (((9.288418100939184e-3) * (np.exp((x[:,0])**(2)))) + (((-3.7768945846995264e-2) * (((x[:,0])**(2)))) + (((5.1761685050257675e-2) * (np.exp((x[:,0])**(1)))) + (((-7.25742545079365e-2) * (np.sin((x[:,0])**(2)))) + ((0.8630222171801218) * (np.sin((x[:,0])**(1)))))))))))
0.18135892326547173,  ((-2.3084314361733553) + (((-0.8646190746068294) * (((x[:,0])**(2)))) + (((2.3006311006912608) * (np.exp((x[:,0])**(1)))) + (((5.663384364203091e-2) * (np.exp((x[:,0])**(2)))) + (((-0.8646190746068371) * (((x[:,0])**(2)))) + (((-5.009377747066922) * (((x[:,0])**(1)))) + (((0.3771232573984341) * (np.sin((x[:,0])**(2)))) + ((3.7326571744726476) * (np.sin((x[:,0])**(1)))))))))))
0.18135892326547173,  ((-2.3084314361733553) + (((-0.8646190746068294) * (((x[:,0])**(2)))) + (((2.3006311006912608) * (np.exp((x[:,0])**(1)))) + (((5.663384364203091e-2) * (np.exp((x[:,0])**(2)))) + (((-0.8646190746068371) * (((x[:,0])**(2)))) + (((-5.009377747066922) * (((x[:,0])**(1)))) + (((0.3771232573984341) * (np.sin((x[:,0])**(2)))) + ((3.7326571744726476) * (np.sin((x[:,0])**(1)))))))))))
0.18135892326547173,  ((-2.3084314361733553) + (((-0.8646190746068294) * (((x[:,0])**(2)))) + (((2.3006311006912608) * (np.exp((x[:,0])**(1)))) + (((5.663384364203091e-2) * (np.exp((x[:,0])**(2)))) + (((-0.8646190746068371) * (((x[:,0])**(2)))) + (((-5.009377747066922) * (((x[:,0])**(1)))) + (((0.3771232573984341) * (np.sin((x[:,0])**(2)))) + ((3.7326571744726476) * (np.sin((x[:,0])**(1)))))))))))
0.18135892326547173,  ((-2.3084314361733553) + (((-0.8646190746068294) * (((x[:,0])**(2)))) + (((2.3006311006912608) * (np.exp((x[:,0])**(1)))) + (((5.663384364203091e-2) * (np.exp((x[:,0])**(2)))) + (((-0.8646190746068371) * (((x[:,0])**(2)))) + (((-5.009377747066922) * (((x[:,0])**(1)))) + (((0.3771232573984341) * (np.sin((x[:,0])**(2)))) + ((3.7326571744726476) * (np.sin((x[:,0])**(1)))))))))))
