bestTrain,worstTrain,avgTrain,bestTest,worstTest,avgTest
3.865741059245092,4376.561138784876,708.6131467891748,0.5088834107267056,1.2896328367547394,1.0068269036015953
3.865741059245092,14520.973719655705,644.3125014086802,0.46229819267919026,30.052544269542082,1.1807050364809542
3.865741059245092,15873.951966202823,785.0833023978013,0.5088834107267056,3002000.731637502,15024.056313868527
3.865741059245092,10459.365834049,766.3366693884997,0.5275328733365993,334.0916516079867,2.683873289263935
3.865741059245092,5771.163476744537,614.7441353728994,0.8427934342869184,4.17540108320204,1.0249078360475041
3.865741059245092,13364.620988832963,720.7710985878948,0.7793092460107065,27.376534041378445,1.1587722956656596
3.865741059245092,9115.967329013294,663.4973760436202,0.6561689163871821,15.67490219409945,1.147097177095254
3.865741059245092,4196.566764941517,543.1400384409162,0.7248817772508442,1.0191318492789518,1.008644400423784
3.865741059245092,11292.95711529814,645.8944735650912,0.7248817772508442,158.52082024881346,1.9223513766153844
3.865741059245092,10459.365834049,635.4246978157458,0.6886085493044807,334.0916516079867,2.6707848988073373
3.865741059245092,9384.38757819732,613.3928768144867,0.6280323672455584,124.15658883536729,1.6263546685332648
3.865741059245092,8334.633646005683,645.8794463582418,0.7061995531589595,45.39428471625021,1.229374502974583
3.865741059245092,23442.599318567336,816.3770526888516,0.8638520266671954,655.266420930005,4.373633237424628
3.865741059245092,4227.3948043969,690.2987406806279,0.8455343151609852,1.0505481951598523,1.0088178335694706
3.865741059245092,9790.949415653153,839.0698601488751,0.7943747631197815,181.52731289717707,1.9076121184796426
3.865741059245092,13754.950579556755,781.111237326254,0.5657657627334177,3001.3050670260454,17.25920373489286
3.865741059245092,10459.365834049,718.6831654792884,0.8132249650636872,334.0916516079867,5.058681195208023
3.865741059245092,13466.085286441014,891.9800991442178,0.8669671268729197,5477.216322924472,30.28095089504511
3.865741059245092,4448.868178758306,729.3319104612992,0.6521864714047938,1.2510536309375422,1.0070821923793305
3.865741059245092,4242.203139280281,503.03518451696846,0.8450193453295772,1.05234115968022,1.009604976793875
3.865741059245092,12677.678183180937,765.6235341526609,0.6741262243923015,2271.524432860927,12.432362768154022
3.865741059245092,10345.24436502347,793.6161603945013,0.8767225124274336,239.49053797003896,2.5682858618763578
3.865741059245092,4351.148977164895,816.5138344296095,0.8572781717719363,1.1865389017709331,1.0084600376454709
3.865741059245092,7332.528967503679,714.2826098107711,0.8572781717719363,18.385965451034455,1.1110125336555856
3.865741059245092,13577.907668943084,748.0693693526216,0.8572781717719363,1823876.5846764208,9120.470704447429
3.865741059245092,12846.12580132813,826.614533845919,0.8711515943983436,125.31556172148751,1.6359913271955684
3.865741059245092,12797.004140602494,762.715889452121,0.823804512648877,12669.907225556237,66.11012789698229
3.865741059245092,12869.549605577808,858.9188957806239,0.8043205976606969,744.6348990328369,6.544462066357138
3.865741059245092,7460.355852351552,727.8084017456173,0.6500979626463338,19.62746420443231,1.0988585936070612
3.865741059245092,5507.83477890893,693.28255770965,0.7854934593209488,2.6932243368405877,1.0138335523883892
3.865741059245092,11292.95711529814,668.0009826228847,0.662128170098285,158.52082024881346,1.850863247747519
3.865741059245092,8793.434963249041,570.3826685321842,0.8704723995855095,65.38170911851265,1.3368203668628906
3.865741059245092,14320.333619288092,837.4477852328238,0.7184920928310354,2271.524432860927,21.340391106351117
3.865741059245092,4200.563132199094,519.001501862229,0.7824028219226238,1.0339262157847606,1.0056198407752313
3.865741059245092,4196.709834811979,560.9103702058145,0.7649217202399315,1.016121691269196,1.0059657689768735
3.865741059245092,9516.981603412827,636.6552785524292,0.6922537700439914,133.9065596594055,1.6731858515037417
3.865741059245092,10260.405693126779,551.9279557810679,0.7943747631197828,2.0307654066317364,1.0124137600664846
3.865741059245092,4216.8106588850915,643.7832781044013,0.52273670477205,1.0406777955001352,1.0054211523556869
3.865741059245092,10554.42218617217,779.1290087281895,0.8868333106510586,370.0765415231485,2.8746880887552697
3.865741059245092,4999.714957014929,715.7624508497202,0.7101086059739877,1.4842197192528608,1.0128977254900753
3.865741059245092,4242.203139280281,708.6992875855058,0.7101086059739877,1.05234115968022,1.0057722485472518
3.865741059245092,10459.365834049,701.5445606878619,0.5314464254813831,334.0916516079867,2.675706790866489
3.865741059245092,7138.265836742782,689.529296532658,0.52273670477205,15.35213812665366,1.090186648457174
3.865741059245092,6491.697267106027,578.6161214838214,0.7943747631197815,9.261050370779401,1.053378937776053
3.865741059245092,5771.163476744537,469.0776488808306,0.7032808643336045,4.17540108320204,1.0265254101290096
3.865741059245092,10459.365834049,599.9116054026964,0.6164586708852563,334.0916516079867,2.6874834996929295
3.865741059245092,7752.15386805532,478.95780576601317,0.6164586708852563,23.18397430405471,1.1207967008639204
3.865741059245092,12638.586284689416,761.4705000299264,0.9193144238949775,3405.5770495487445,18.139367176565028
3.865741059245092,12293.892490869572,603.6900800226654,0.8887450332029645,50.436864542001636,1.2950633217674288
3.865741059245092,21430.43460227633,661.9186766648492,0.8034634177535684,2099.480391329728,23.31278067395215
3.865741059245092,9384.38757819732,661.6171306246839,0.6406138878285634,124.15658883536729,1.6421985266008474
3.865741059245092,4540.995534464598,666.037156397701,0.6406138878285621,1.3177344243898739,1.0065289842792164
3.865741059245092,16947.784858711806,676.10027187471,0.820302305079926,2301400.808140474,11509.878392333047
3.865741059245092,10232.853345709085,616.5630582543401,0.8340953266935334,264.4456878083655,2.3242452125104176
3.865741059245092,12869.549605577808,652.4993206194627,0.6806821980042442,744.6348990328369,4.741722022215601
3.865741059245092,14184.83579251492,905.9715471870451,0.5639206375394902,11290.271547712198,58.07322544718824
3.865741059245092,12071.895303210436,741.3581694356398,0.5639206375394902,11675.561858721425,59.50919698170856
3.865741059245092,12677.678183180937,822.3101843028522,0.7575667326920454,2271.524432860927,23.6242603550285
3.865741059245092,12677.678183180937,770.2741142561486,0.8669671268729197,2271.524432860927,12.407732850360924
3.865741059245092,11614.257696276038,738.9779744287434,0.893130706764681,687.4864903648416,4.770800031955914
3.865741059245092,12141.755162834657,562.4445521156326,0.5900613071752774,1415.1830060742386,8.080706132585219
3.865741059245092,12516.968566693778,584.74458477923,0.8555087387947972,386.5694852809092,2.9349584968242555
3.865741059245092,5966.319995950049,808.3117010682503,0.6108312494866809,4.893550973746758,1.0431325989508071
3.865741059245092,11457.107363524552,618.421348019955,0.6741613817382555,1525.9166997021628,8.690544444815435
3.865741059245092,7168.093967612744,591.4545069151287,0.4845831501394403,15.67490219409945,1.0777059891819154
3.865741059245092,4440.283739695406,810.3997234545288,0.4845831501394403,1.2513009777035058,1.003269301589611
3.865741059245092,11880.63121902802,884.1634638371708,0.4845831501394403,57572.522959541384,288.8572133261273
3.865741059245092,4485.579965354329,524.4842491867962,0.8549640177386361,1.2672495473347445,1.0103440569836637
3.865741059245092,12210.44883356302,679.7290978194255,0.8549640177386361,73283.05526136236,367.43705915326876
3.865741059245092,9790.949415653153,715.176382920966,0.5828379333000623,181.52731289717707,1.908059028980733
3.865741059245092,9384.38757819732,760.1994457955517,0.5934374668930118,124.15658883536729,1.6277804536324048
3.865741059245092,10459.365834049,810.9123741058543,0.7510497842219457,334.0916516079867,2.6831636323521137
